,start,end
incipient,1998-05-26 13:00:00,1998-05-27 06:00:00
decay,1998-05-27 07:00:00,1998-05-28 03:00:00
intensification,1998-05-28 04:00:00,1998-05-30 12:00:00
mature,1998-05-30 13:00:00,1998-05-31 00:00:00
decay 2,1998-05-31 01:00:00,1998-05-31 23:00:00
